row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
227,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,44.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
227,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,44.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
228,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,296.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
228,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,296.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
229,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,254.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
229,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,254.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
230,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,209.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
230,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,209.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
231,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,1672.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
231,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,1672.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
232,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,1633.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
232,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,1633.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
233,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,1911.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
233,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,1911.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
234,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,467.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
234,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,467.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
235,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,337.0,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
235,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,337.0,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
236,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,542.8,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
236,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,542.8,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
237,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,1273.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
237,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,1273.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
238,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,703.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
238,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,703.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
239,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,4009.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
239,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,4009.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
240,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,765.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
240,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,765.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
241,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,419.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
241,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,419.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
242,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,1597.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
242,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,1597.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
243,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,5818.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
243,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,5818.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
244,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,5791.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
244,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,5791.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
245,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,10454.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
245,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,10454.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
246,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,2227.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
246,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,2227.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
247,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,1927.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
247,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,1927.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
248,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,2685.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
248,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,2685.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
249,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,2266.2,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
249,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,2266.2,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
250,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,1574.8,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
250,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,1574.8,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
251,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,2786.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
251,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,2786.5,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
252,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,1263.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
252,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,1263.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
253,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,846.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
253,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,846.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
254,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,2209.0,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
254,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,2209.0,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
255,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,551.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
255,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,551.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
256,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,457.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
256,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,457.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
257,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,1292.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
257,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,1292.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
258,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,986.2,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
258,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,986.2,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
259,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,933.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
259,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,933.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
260,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,1417.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
260,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,1417.1,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
261,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,3048.8,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
261,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,3048.8,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
262,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,2714.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
262,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,2714.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
263,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,3.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
263,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,3.9,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
264,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,1087.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
264,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,1087.7,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
265,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,726.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
265,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,726.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
266,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,3040.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
266,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,3040.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
267,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,25075.2,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
267,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,25075.2,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
268,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,28262.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
268,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,28262.3,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
269,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,66.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
269,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,66.6,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
270,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,139.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
270,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,139.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
271,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,124.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
271,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,124.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
272,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,133.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
272,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,133.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
273,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,438.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
273,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,438.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
274,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,405.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
274,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,405.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
275,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,369.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
275,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,369.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
276,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,1674.3,OPA GMTs as Measured by MOPA4 for Postvaccination 4
276,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,1674.3,OPA GMTs as Measured by MOPA4 for Postvaccination 4
277,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,1752.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
277,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,1752.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
278,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,2456.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
278,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,2456.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
279,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,680.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
279,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,680.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
280,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,866.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
280,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,866.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
281,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,830.3,OPA GMTs as Measured by MOPA4 for Postvaccination 4
281,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,830.3,OPA GMTs as Measured by MOPA4 for Postvaccination 4
282,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,2583.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
282,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,2583.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
283,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,2835.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
283,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,2835.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
284,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,7382.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
284,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,7382.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
285,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,3866.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
285,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,3866.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
286,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,2265.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
286,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,2265.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
287,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,4686.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
287,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,4686.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
288,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,10205.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
288,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,10205.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
289,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,8543.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
289,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,8543.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
290,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,19147.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
290,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,19147.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
291,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,2888.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
291,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,2888.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
292,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,3339.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
292,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,3339.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
293,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,4901.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
293,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,4901.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
294,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,3543.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
294,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,3543.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
295,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,2877.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
295,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,2877.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
296,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,3872.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
296,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,3872.9,OPA GMTs as Measured by MOPA4 for Postvaccination 4
297,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,1327.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
297,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,1327.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
298,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,1171.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
298,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,1171.1,OPA GMTs as Measured by MOPA4 for Postvaccination 4
299,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,3214.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
299,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,3214.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
300,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,1871.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
300,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,1871.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
301,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,2260.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
301,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,2260.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
302,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,4519.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
302,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,4519.7,OPA GMTs as Measured by MOPA4 for Postvaccination 4
303,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,1885.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
303,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,1885.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
304,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,2949.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
304,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,2949.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
305,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,2624.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
305,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,2624.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
306,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,4586.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
306,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,4586.5,OPA GMTs as Measured by MOPA4 for Postvaccination 4
307,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,4497.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
307,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,4497.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
308,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,4.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
308,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,4.8,OPA GMTs as Measured by MOPA4 for Postvaccination 4
309,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,3118.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
309,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,3118.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
310,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,2469.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
310,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,2469.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
311,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,11490.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
311,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,11490.0,OPA GMTs as Measured by MOPA4 for Postvaccination 4
312,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,59179.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
312,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,59179.6,OPA GMTs as Measured by MOPA4 for Postvaccination 4
313,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,54562.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
313,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,54562.2,OPA GMTs as Measured by MOPA4 for Postvaccination 4
