row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
178,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG000,6.61,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
178,outcome_overview_time_frame_weeks,4,56,,,14,OG000,6.61,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
179,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG001,7.05,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
179,outcome_overview_time_frame_weeks,4,56,,,14,OG001,7.05,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
180,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG002,6.91,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
180,outcome_overview_time_frame_weeks,4,56,,,14,OG002,6.91,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
181,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG000,1.95,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
181,outcome_overview_time_frame_weeks,4,56,,,18C,OG000,1.95,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
182,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG001,2.20,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
182,outcome_overview_time_frame_weeks,4,56,,,18C,OG001,2.20,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
183,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG002,2.48,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
183,outcome_overview_time_frame_weeks,4,56,,,18C,OG002,2.48,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
184,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG000,4.51,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
184,outcome_overview_time_frame_weeks,4,56,,,19F,OG000,4.51,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
185,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG001,4.67,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
185,outcome_overview_time_frame_weeks,4,56,,,19F,OG001,4.67,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
186,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG002,6.51,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
186,outcome_overview_time_frame_weeks,4,56,,,19F,OG002,6.51,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
187,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG000,3.35,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
187,outcome_overview_time_frame_weeks,4,56,,,23F,OG000,3.35,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
188,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG001,3.46,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
188,outcome_overview_time_frame_weeks,4,56,,,23F,OG001,3.46,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
189,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG002,3.10,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
189,outcome_overview_time_frame_weeks,4,56,,,23F,OG002,3.10,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
190,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG000,2.75,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
190,outcome_overview_time_frame_weeks,4,56,,,1,OG000,2.75,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
191,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG001,2.95,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
191,outcome_overview_time_frame_weeks,4,56,,,1,OG001,2.95,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
192,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG002,3.01,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
192,outcome_overview_time_frame_weeks,4,56,,,1,OG002,3.01,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
193,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG000,0.75,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
193,outcome_overview_time_frame_weeks,4,56,,,3,OG000,0.75,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
194,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG001,0.71,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
194,outcome_overview_time_frame_weeks,4,56,,,3,OG001,0.71,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
195,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG002,0.80,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
195,outcome_overview_time_frame_weeks,4,56,,,3,OG002,0.80,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
196,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG000,3.11,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
196,outcome_overview_time_frame_weeks,4,56,,,5,OG000,3.11,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
197,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG001,2.63,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
197,outcome_overview_time_frame_weeks,4,56,,,5,OG001,2.63,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
198,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG002,2.80,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
198,outcome_overview_time_frame_weeks,4,56,,,5,OG002,2.80,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
199,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG000,7.52,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
199,outcome_overview_time_frame_weeks,4,56,,,6A,OG000,7.52,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
200,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG001,6.97,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
200,outcome_overview_time_frame_weeks,4,56,,,6A,OG001,6.97,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
201,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG002,6.83,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
201,outcome_overview_time_frame_weeks,4,56,,,6A,OG002,6.83,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
202,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG000,4.35,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
202,outcome_overview_time_frame_weeks,4,56,,,7F,OG000,4.35,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
203,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG001,4.24,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
203,outcome_overview_time_frame_weeks,4,56,,,7F,OG001,4.24,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
204,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG002,4.58,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
204,outcome_overview_time_frame_weeks,4,56,,,7F,OG002,4.58,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
205,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG000,8.41,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
205,outcome_overview_time_frame_weeks,4,56,,,19A,OG000,8.41,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
206,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG001,8.32,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
206,outcome_overview_time_frame_weeks,4,56,,,19A,OG001,8.32,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
207,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG002,8.60,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
207,outcome_overview_time_frame_weeks,4,56,,,19A,OG002,8.60,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
