row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
163,outcome_overview_dose_description,,1m post dose 1 child,,,6B,OG001,107.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
163,outcome_overview_schedule,,2+1 child,,,6B,OG001,107.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
164,outcome_overview_dose_number,1,2,,,6B,OG002,331.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
164,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,6B,OG002,331.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
164,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,6B,OG002,331.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
164,outcome_overview_dose_description,,1m post dose 2 child,,,6B,OG002,331.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
164,outcome_overview_schedule,,2+1 child,,,6B,OG002,331.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
165,outcome_overview_dose_number,1,2,,,6B,OG000,182.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
165,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,6B,OG000,182.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
165,outcome_overview_dose_description,,1m post dose 2 child,,,6B,OG000,182.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
165,outcome_overview_schedule,,2+1 child,,,6B,OG000,182.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
166,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,6B,OG001,131.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
166,outcome_overview_dose_description,,1m post dose 1 child,,,6B,OG001,131.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
166,outcome_overview_schedule,,2+1 child,,,6B,OG001,131.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
167,outcome_overview_dose_number,1,2,,,6B,OG002,60.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
167,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,6B,OG002,60.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
167,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,6B,OG002,60.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
167,outcome_overview_dose_description,,1m post dose 2 child,,,6B,OG002,60.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
167,outcome_overview_schedule,,2+1 child,,,6B,OG002,60.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
168,outcome_overview_dose_number,1,2,,,6B,OG000,1868.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
168,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,6B,OG000,1868.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
168,outcome_overview_dose_description,,1m post dose 2 child,,,6B,OG000,1868.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
168,outcome_overview_schedule,,2+1 child,,,6B,OG000,1868.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
169,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,6B,OG001,958.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
169,outcome_overview_dose_description,,1m post dose 1 child,,,6B,OG001,958.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
169,outcome_overview_schedule,,2+1 child,,,6B,OG001,958.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
170,outcome_overview_dose_number,1,2,,,6B,OG002,1202.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
170,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,6B,OG002,1202.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
170,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,6B,OG002,1202.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
170,outcome_overview_dose_description,,1m post dose 2 child,,,6B,OG002,1202.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
170,outcome_overview_schedule,,2+1 child,,,6B,OG002,1202.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
171,outcome_overview_dose_number,1,2,,,7F,OG000,2595.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
171,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,7F,OG000,2595.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
171,outcome_overview_dose_description,,1m post dose 2 child,,,7F,OG000,2595.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
171,outcome_overview_schedule,,2+1 child,,,7F,OG000,2595.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
172,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,7F,OG001,1702.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
172,outcome_overview_dose_description,,1m post dose 1 child,,,7F,OG001,1702.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
172,outcome_overview_schedule,,2+1 child,,,7F,OG001,1702.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
173,outcome_overview_dose_number,1,2,,,7F,OG002,4654.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
173,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,7F,OG002,4654.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
173,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,7F,OG002,4654.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
173,outcome_overview_dose_description,,1m post dose 2 child,,,7F,OG002,4654.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
173,outcome_overview_schedule,,2+1 child,,,7F,OG002,4654.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
174,outcome_overview_dose_number,1,2,,,7F,OG000,654.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
174,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,7F,OG000,654.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
174,outcome_overview_dose_description,,1m post dose 2 child,,,7F,OG000,654.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
174,outcome_overview_schedule,,2+1 child,,,7F,OG000,654.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
175,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,7F,OG001,676.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
175,outcome_overview_dose_description,,1m post dose 1 child,,,7F,OG001,676.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
175,outcome_overview_schedule,,2+1 child,,,7F,OG001,676.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
176,outcome_overview_dose_number,1,2,,,7F,OG002,858.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
176,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,7F,OG002,858.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
176,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,7F,OG002,858.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
176,outcome_overview_dose_description,,1m post dose 2 child,,,7F,OG002,858.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
176,outcome_overview_schedule,,2+1 child,,,7F,OG002,858.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
177,outcome_overview_dose_number,1,2,,,7F,OG000,3557.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
177,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,7F,OG000,3557.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
177,outcome_overview_dose_description,,1m post dose 2 child,,,7F,OG000,3557.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
177,outcome_overview_schedule,,2+1 child,,,7F,OG000,3557.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
178,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,7F,OG001,2337.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
178,outcome_overview_dose_description,,1m post dose 1 child,,,7F,OG001,2337.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
178,outcome_overview_schedule,,2+1 child,,,7F,OG001,2337.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
179,outcome_overview_dose_number,1,2,,,7F,OG002,2178.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
179,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,7F,OG002,2178.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
179,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,7F,OG002,2178.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
179,outcome_overview_dose_description,,1m post dose 2 child,,,7F,OG002,2178.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
179,outcome_overview_schedule,,2+1 child,,,7F,OG002,2178.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
180,outcome_overview_dose_number,1,2,,,9V,OG000,1904.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
180,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,9V,OG000,1904.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
180,outcome_overview_dose_description,,1m post dose 2 child,,,9V,OG000,1904.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
180,outcome_overview_schedule,,2+1 child,,,9V,OG000,1904.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
181,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,9V,OG001,1141.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
181,outcome_overview_dose_description,,1m post dose 1 child,,,9V,OG001,1141.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
181,outcome_overview_schedule,,2+1 child,,,9V,OG001,1141.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
182,outcome_overview_dose_number,1,2,,,9V,OG002,2916.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
182,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,9V,OG002,2916.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
182,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,9V,OG002,2916.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
182,outcome_overview_dose_description,,1m post dose 2 child,,,9V,OG002,2916.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
182,outcome_overview_schedule,,2+1 child,,,9V,OG002,2916.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
183,outcome_overview_dose_number,1,2,,,9V,OG000,424.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
183,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,9V,OG000,424.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
183,outcome_overview_dose_description,,1m post dose 2 child,,,9V,OG000,424.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
183,outcome_overview_schedule,,2+1 child,,,9V,OG000,424.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
184,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,9V,OG001,441.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
184,outcome_overview_dose_description,,1m post dose 1 child,,,9V,OG001,441.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
184,outcome_overview_schedule,,2+1 child,,,9V,OG001,441.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
185,outcome_overview_dose_number,1,2,,,9V,OG002,353.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
185,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,9V,OG002,353.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
185,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,9V,OG002,353.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
185,outcome_overview_dose_description,,1m post dose 2 child,,,9V,OG002,353.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
185,outcome_overview_schedule,,2+1 child,,,9V,OG002,353.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
186,outcome_overview_dose_number,1,2,,,9V,OG000,5130.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
186,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,9V,OG000,5130.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
186,outcome_overview_dose_description,,1m post dose 2 child,,,9V,OG000,5130.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
186,outcome_overview_schedule,,2+1 child,,,9V,OG000,5130.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
187,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,9V,OG001,2391.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
187,outcome_overview_dose_description,,1m post dose 1 child,,,9V,OG001,2391.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
187,outcome_overview_schedule,,2+1 child,,,9V,OG001,2391.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
188,outcome_overview_dose_number,1,2,,,9V,OG002,1720.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
188,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,9V,OG002,1720.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
188,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,9V,OG002,1720.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
188,outcome_overview_dose_description,,1m post dose 2 child,,,9V,OG002,1720.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
188,outcome_overview_schedule,,2+1 child,,,9V,OG002,1720.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
189,outcome_overview_dose_number,1,2,,,14,OG000,1497.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
189,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,14,OG000,1497.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
189,outcome_overview_dose_description,,1m post dose 2 child,,,14,OG000,1497.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
189,outcome_overview_schedule,,2+1 child,,,14,OG000,1497.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
190,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,14,OG001,924.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
190,outcome_overview_dose_description,,1m post dose 1 child,,,14,OG001,924.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
190,outcome_overview_schedule,,2+1 child,,,14,OG001,924.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
191,outcome_overview_dose_number,1,2,,,14,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
191,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,14,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
191,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,14,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
191,outcome_overview_dose_description,,1m post dose 2 child,,,14,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
191,outcome_overview_schedule,,2+1 child,,,14,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
192,outcome_overview_dose_number,1,2,,,14,OG000,303.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
192,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,14,OG000,303.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
192,outcome_overview_dose_description,,1m post dose 2 child,,,14,OG000,303.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
192,outcome_overview_schedule,,2+1 child,,,14,OG000,303.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
193,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,14,OG001,270.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
193,outcome_overview_dose_description,,1m post dose 1 child,,,14,OG001,270.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
193,outcome_overview_schedule,,2+1 child,,,14,OG001,270.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
194,outcome_overview_dose_number,1,2,,,14,OG002,342.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
194,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,14,OG002,342.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
194,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,14,OG002,342.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
194,outcome_overview_dose_description,,1m post dose 2 child,,,14,OG002,342.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
194,outcome_overview_schedule,,2+1 child,,,14,OG002,342.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
195,outcome_overview_dose_number,1,2,,,14,OG000,3132.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
195,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,14,OG000,3132.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
195,outcome_overview_dose_description,,1m post dose 2 child,,,14,OG000,3132.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
195,outcome_overview_schedule,,2+1 child,,,14,OG000,3132.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
196,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,14,OG001,2043.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
196,outcome_overview_dose_description,,1m post dose 1 child,,,14,OG001,2043.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
196,outcome_overview_schedule,,2+1 child,,,14,OG001,2043.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
197,outcome_overview_dose_number,1,2,,,14,OG002,1413.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
197,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,14,OG002,1413.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
197,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,14,OG002,1413.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
197,outcome_overview_dose_description,,1m post dose 2 child,,,14,OG002,1413.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
197,outcome_overview_schedule,,2+1 child,,,14,OG002,1413.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
198,outcome_overview_dose_number,1,2,,,18C,OG000,965.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
198,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,18C,OG000,965.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
198,outcome_overview_dose_description,,1m post dose 2 child,,,18C,OG000,965.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
198,outcome_overview_schedule,,2+1 child,,,18C,OG000,965.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
199,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,18C,OG001,685.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
199,outcome_overview_dose_description,,1m post dose 1 child,,,18C,OG001,685.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
199,outcome_overview_schedule,,2+1 child,,,18C,OG001,685.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
200,outcome_overview_dose_number,1,2,,,18C,OG002,1114.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
200,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,18C,OG002,1114.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
200,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,18C,OG002,1114.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
200,outcome_overview_dose_description,,1m post dose 2 child,,,18C,OG002,1114.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
200,outcome_overview_schedule,,2+1 child,,,18C,OG002,1114.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
201,outcome_overview_dose_number,1,2,,,18C,OG000,116.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
201,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,18C,OG000,116.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
201,outcome_overview_dose_description,,1m post dose 2 child,,,18C,OG000,116.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
201,outcome_overview_schedule,,2+1 child,,,18C,OG000,116.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
202,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,18C,OG001,72.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
202,outcome_overview_dose_description,,1m post dose 1 child,,,18C,OG001,72.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
202,outcome_overview_schedule,,2+1 child,,,18C,OG001,72.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
203,outcome_overview_dose_number,1,2,,,18C,OG002,61.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
203,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,18C,OG002,61.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
203,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,18C,OG002,61.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
203,outcome_overview_dose_description,,1m post dose 2 child,,,18C,OG002,61.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
203,outcome_overview_schedule,,2+1 child,,,18C,OG002,61.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
204,outcome_overview_dose_number,1,2,,,18C,OG000,6271.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
204,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,18C,OG000,6271.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
204,outcome_overview_dose_description,,1m post dose 2 child,,,18C,OG000,6271.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
204,outcome_overview_schedule,,2+1 child,,,18C,OG000,6271.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
205,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,18C,OG001,4731.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
205,outcome_overview_dose_description,,1m post dose 1 child,,,18C,OG001,4731.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
205,outcome_overview_schedule,,2+1 child,,,18C,OG001,4731.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
206,outcome_overview_dose_number,1,2,,,18C,OG002,4358.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
206,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,18C,OG002,4358.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
206,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,18C,OG002,4358.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
206,outcome_overview_dose_description,,1m post dose 2 child,,,18C,OG002,4358.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
206,outcome_overview_schedule,,2+1 child,,,18C,OG002,4358.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
207,outcome_overview_dose_number,1,2,,,19A,OG000,85.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
207,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,19A,OG000,85.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
207,outcome_overview_dose_description,,1m post dose 2 child,,,19A,OG000,85.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
207,outcome_overview_schedule,,2+1 child,,,19A,OG000,85.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
208,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,19A,OG001,173.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
208,outcome_overview_dose_description,,1m post dose 1 child,,,19A,OG001,173.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
208,outcome_overview_schedule,,2+1 child,,,19A,OG001,173.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
209,outcome_overview_dose_number,1,2,,,19A,OG002,677.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
209,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,19A,OG002,677.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
209,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,19A,OG002,677.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
209,outcome_overview_dose_description,,1m post dose 2 child,,,19A,OG002,677.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
209,outcome_overview_schedule,,2+1 child,,,19A,OG002,677.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
210,outcome_overview_dose_number,1,2,,,19A,OG000,37.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
210,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,19A,OG000,37.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
210,outcome_overview_dose_description,,1m post dose 2 child,,,19A,OG000,37.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
210,outcome_overview_schedule,,2+1 child,,,19A,OG000,37.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
211,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,19A,OG001,71.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
211,outcome_overview_dose_description,,1m post dose 1 child,,,19A,OG001,71.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
211,outcome_overview_schedule,,2+1 child,,,19A,OG001,71.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
212,outcome_overview_dose_number,1,2,,,19A,OG002,69.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
212,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,19A,OG002,69.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
212,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,19A,OG002,69.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
212,outcome_overview_dose_description,,1m post dose 2 child,,,19A,OG002,69.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
212,outcome_overview_schedule,,2+1 child,,,19A,OG002,69.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
213,outcome_overview_dose_number,1,2,,,19A,OG000,748.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
