row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
472,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,698,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
473,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,198,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
474,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,142,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
475,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,242,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
476,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,413,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
477,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,499,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
478,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,3508,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
479,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,3961,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
480,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,85,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
481,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,93,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
482,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,126,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
483,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,107,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
484,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,310,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
485,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,429,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
486,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,116,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
487,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,108,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
488,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,2922,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
489,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,1580,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
490,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,4417,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
491,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,1397,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
492,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,1039,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
493,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,1411,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
494,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,1574,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
495,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,1067,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
496,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,1151,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
497,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,628,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
498,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,583,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
499,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,973,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
500,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,652,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
501,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,435,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
502,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,1570,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
503,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,701,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
504,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,152,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
505,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,410,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
506,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,368,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
507,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,149,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
508,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,2851,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
509,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,117,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
510,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,7137,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
511,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,1789,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
512,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,757,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
513,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,241,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
514,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,822,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
515,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,147,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
516,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,1983,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
517,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,1635,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
518,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,5903,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
519,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,3619,GMTs of Serotype-specific OPA at 1 Month After Dose 3: Russian Cohort
