row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
142,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,FHA,OG001,334.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
142,outcome_overview_time_frame_weeks,,4,,,FHA,OG001,334.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
143,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,FHA,OG002,400.2,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
143,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,FHA,OG002,400.2,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
143,outcome_overview_time_frame_weeks,,4,,,FHA,OG002,400.2,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
144,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRN,OG000,9.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
144,outcome_overview_time_frame_weeks,,4,,,PRN,OG000,9.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
145,outcome_overview_time_frame_weeks,,4,,,PRN,OG001,11.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
146,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRN,OG002,12.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
146,outcome_overview_time_frame_weeks,,4,,,PRN,OG002,12.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
147,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRN,OG000,248.9,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
147,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PRN,OG000,248.9,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
147,outcome_overview_time_frame_weeks,,4,,,PRN,OG000,248.9,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
148,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PRN,OG001,204.6,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
148,outcome_overview_time_frame_weeks,,4,,,PRN,OG001,204.6,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
149,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRN,OG002,276.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
149,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PRN,OG002,276.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
149,outcome_overview_time_frame_weeks,,4,,,PRN,OG002,276.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
150,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,D,OG000,0.179,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
150,outcome_overview_time_frame_weeks,,4,,,D,OG000,0.179,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
151,outcome_overview_time_frame_weeks,,4,,,D,OG001,0.291,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
152,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,D,OG002,0.29,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
152,outcome_overview_time_frame_weeks,,4,,,D,OG002,0.29,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
153,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,D,OG000,5.809,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
153,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,D,OG000,5.809,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
153,outcome_overview_time_frame_weeks,,4,,,D,OG000,5.809,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
154,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,D,OG001,6.272,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
154,outcome_overview_time_frame_weeks,,4,,,D,OG001,6.272,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
155,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,D,OG002,9.337,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
155,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,D,OG002,9.337,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
155,outcome_overview_time_frame_weeks,,4,,,D,OG002,9.337,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
156,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,TT,OG000,0.417,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
156,outcome_overview_time_frame_weeks,,4,,,TT,OG000,0.417,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
157,outcome_overview_time_frame_weeks,,4,,,TT,OG001,0.261,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
158,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,TT,OG002,0.265,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
158,outcome_overview_time_frame_weeks,,4,,,TT,OG002,0.265,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
159,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,TT,OG000,9.983,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
159,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,TT,OG000,9.983,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
159,outcome_overview_time_frame_weeks,,4,,,TT,OG000,9.983,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
160,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,TT,OG001,4.28,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
160,outcome_overview_time_frame_weeks,,4,,,TT,OG001,4.28,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
161,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,TT,OG002,5.677,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
161,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,TT,OG002,5.677,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
161,outcome_overview_time_frame_weeks,,4,,,TT,OG002,5.677,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
162,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,HBs,OG000,147.2,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
162,outcome_overview_time_frame_weeks,,4,,,HBs,OG000,147.2,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
163,outcome_overview_time_frame_weeks,,4,,,HBs,OG001,148.9,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
164,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,HBs,OG002,156.6,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
164,outcome_overview_time_frame_weeks,,4,,,HBs,OG002,156.6,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
165,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,HBs,OG000,3869.1,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
165,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,HBs,OG000,3869.1,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
165,outcome_overview_time_frame_weeks,,4,,,HBs,OG000,3869.1,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
166,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,HBs,OG001,3132.2,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
166,outcome_overview_time_frame_weeks,,4,,,HBs,OG001,3132.2,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
167,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,HBs,OG002,4358.6,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
167,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,HBs,OG002,4358.6,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
167,outcome_overview_time_frame_weeks,,4,,,HBs,OG002,4358.6,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
168,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 1,OG000,25.3,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
168,outcome_overview_time_frame_weeks,,4,,,Polio 1,OG000,25.3,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
169,outcome_overview_time_frame_weeks,,4,,,Polio 1,OG001,21.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
170,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 1,OG002,27.1,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
170,outcome_overview_time_frame_weeks,,4,,,Polio 1,OG002,27.1,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
171,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 1,OG000,904.4,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
171,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 1,OG000,904.4,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
171,outcome_overview_time_frame_weeks,,4,,,Polio 1,OG000,904.4,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
172,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 1,OG001,819.3,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
172,outcome_overview_time_frame_weeks,,4,,,Polio 1,OG001,819.3,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
173,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 1,OG002,1003.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
173,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 1,OG002,1003.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
173,outcome_overview_time_frame_weeks,,4,,,Polio 1,OG002,1003.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
174,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 2,OG000,20.8,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
174,outcome_overview_time_frame_weeks,,4,,,Polio 2,OG000,20.8,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
175,outcome_overview_time_frame_weeks,,4,,,Polio 2,OG001,12.9,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
176,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 2,OG002,17.9,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
176,outcome_overview_time_frame_weeks,,4,,,Polio 2,OG002,17.9,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
177,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 2,OG000,793.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
177,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 2,OG000,793.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
177,outcome_overview_time_frame_weeks,,4,,,Polio 2,OG000,793.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
178,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 2,OG001,495.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
178,outcome_overview_time_frame_weeks,,4,,,Polio 2,OG001,495.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
179,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 2,OG002,661.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
179,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 2,OG002,661.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
179,outcome_overview_time_frame_weeks,,4,,,Polio 2,OG002,661.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
180,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 3,OG000,33.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
180,outcome_overview_time_frame_weeks,,4,,,Polio 3,OG000,33.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
181,outcome_overview_time_frame_weeks,,4,,,Polio 3,OG001,25.8,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
182,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 3,OG002,28.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
182,outcome_overview_time_frame_weeks,,4,,,Polio 3,OG002,28.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
183,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 3,OG000,1465,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
183,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 3,OG000,1465,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
183,outcome_overview_time_frame_weeks,,4,,,Polio 3,OG000,1465,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
184,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 3,OG001,1191.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
184,outcome_overview_time_frame_weeks,,4,,,Polio 3,OG001,1191.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
185,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,Polio 3,OG002,1646.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
185,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,Polio 3,OG002,1646.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
185,outcome_overview_time_frame_weeks,,4,,,Polio 3,OG002,1646.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
